ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41489270,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1457625615919695,TEXT,"Giật mình xong chuyển cảnh ra sảnh chờ luôn!😆

 #PUBGMOBILEVN",https://www.facebook.com/reel/26161350090118099/,2026-01-22 17:31:11,#PUBGMOBILEVN,258,238,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489269,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1457700795912177,ALBUM,"🌟 CHÀO MỪNG NHÓM NEW STAR – GIA NHẬP NGÔI SAO SINH TỒN #PUBGMSTARVN ĐỢT 3! 🌟

🔥 Khởi đầu từ những đam mê sáng tạo, các New Star không ngừng mang đến làn gió sáng tạo mới tại Ngôi Sao Sinh Tồn. Đằng sau mỗi thước phim được trau chuốt là những nỗ lực học hỏi, biến những kinh nghiệm nghiệm của bản thân thành thương hiệu cá nhân không thể trộn lẫn tại #PUBGMSTARVN.

✨ Chúc các New Star luôn giữ vững tinh thần sáng tạo, không ngừng bứt phá và từng bước khẳng định dấu ấn cá nhân tại #PUBGMSTARVN.

📣 Lưu ý:
🚨 BTC vẫn đang tiếp tục xét duyệt các đơn đăng ký từ Nhà Sáng Tạo. Do số lượng đăng ký lớn, một số Nhà Sáng Tạo có thể chưa được hiển thị ngay trên website.
🚨 Sau khi đăng ký thành công, Nhà Sáng Tạo sẽ được xếp hạng cấp độ theo tiêu chí chương trình và đã có thể bắt đầu nộp video tham gia.
🚨 Tất cả video tham gia bắt buộc gắn hashtag #PUBGMSTARVN để được tính hợp lệ.

#PUBGMOBILEVN #PUBGMSTARVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid0rGwB15RiUSX9C4m4X46vUUr9hTzcBS1Hvxi18gJSw3pRCagmg9BJGWFLBA513vs1l,2026-01-22 19:30:59,#PUBGMSTARVN #PUBGMSTARVN. #PUBGMOBILEVN,30,25,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489267,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458162135866043,TEXT,"Mẹo giúp Đồng Bo có thể khắc chế Camper trong 3 giây.😎

 #PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/reel/1154882313174543/,2026-01-23 10:00:53,#PUBGMOBILEVN #CAPNHAT,398,373,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489266,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458260129189577,TEXT,"😘Valentine cận kề rồi, Đồng Bo đã có ai tặng hoa chưa?🫣

 #PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/reel/778200358643027/,2026-01-23 13:31:44,#PUBGMOBILEVN #CAPNHAT,319,294,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489265,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458303869185203,ALBUM,"👑 BẢNG VINH DANH XẾP HẠNG - ĐỢT 3 TUẦN 1 -  NGÔI SAO SINH TỒN #PUBGMSTARVN 👑

⚡️ Chỉ sau 1 tuần, Đợt 3 chương trình Ngôi Sao Sinh Tồn #PUBGMSTARVN - cuộc đua mới chỉ bắt đầu nhưng sức hot đang tăng lên không ngừng. Các Nhà Sáng Tạo mới đã gia nhập đường đua và đang bứt tốc. Hãy nhanh gia nhập đường đua sáng tạo và giành về thật nhiều phần thưởng! 

▶️ Các quyền lợi hấp dẫn đang chờ đợi những Nhà Sáng Tạo. Nhanh tay đăng ký chương trình nào!

📣 Lưu ý:
🚨BTC vẫn đang liên tục xét duyệt các đơn đăng ký của các Nhà Sáng Tạo. Vì số lượng đăng ký lớn, một số Nhà Sáng Tạo có thể chưa được hiển thị trên website
🚨 Sau khi đăng ký thành công, Nhà Sáng Tạo sẽ được xếp hạng cấp độ theo tiêu chí chương trình và đã có thể nộp các video tham gia.
🚨Tất cả các video khi tham gia bắt buộc phải gắn hashtag #PUBGMSTARVN mới được coi là hợp lệ.

 #PUBGMOBILEVN #PUBGMSTARVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02NwK3A5teCtsWuFCmX9U8v7nK92csKYXnzbyVo6nwxVgfZa772yn3rxowTKXzRaKbl,2026-01-23 15:00:15,#PUBGMSTARVN #PUBGMOBILEVN,70,62,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489257,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458362505846006,TEXT,"👀Sắp có gì đó hay ho, cùng chuẩn bị camera nhé!🤳",https://www.facebook.com/PUBGMobileVN/posts/pfbid02rFBmQcTABtjfAeX75yY4hxSkQdteFtXYsDciFV2vjfPT39zB8t7up1jXP4t1b1H6l,2026-01-23 17:01:04,,118,104,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489256,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458441962504727,REEL,"Thụ Nhân - Bạn đồng hành đáng tin cậy của Đồng Bo🤩

#PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/reel/1927227197905260/,2026-01-23 19:30:55,#PUBGMOBILEVN #CAPNHAT,205,183,20,2,37000,,,,,,,,,,,,,,,,,,,,,,,,,,,30,13865
41489249,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458551839160406,PHOTO,Việt Nammm...🇻🇳,https://www.facebook.com/PUBGMobileVN/posts/pfbid023HGVVfrQo5DbqaaC5gmKkRQAxsgB4Yz7tvWzoQXL387dkpBuB3Qyz79PMh1nKyDSl,2026-01-23 22:31:32,,298,280,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489248,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458589232490000,PHOTO,"🇻🇳🇻🇳🇻🇳 

#PUBGMOBILEVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02rQU9WbxuGALWVbhwoQ6qyQ9x6EquayqZxUXi54vVUphJde2HhtgpwFLef1MXeMuEl,2026-01-23 23:33:52,#PUBGMOBILEVN,185,175,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489247,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458634969152093,TEXT,Winner Winner Chicken Dinner 🇻🇳🇻🇳🇻🇳,https://www.facebook.com/PUBGMobileVN/posts/pfbid032e2UVLb6njbtDtzDRtkBtFo6Fe84Lm72UaxX7ou4ZeCtYR8FDopb6QFBXP4uuabXl,2026-01-24 00:55:57,,795,763,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489246,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458831872465736,SHARE,"⏰⏰ REMIND NHẸ CHO ANH EM ĐỒNG BO ⏰⏰

Thời hạn đăng ký đang sắp kết thúc.
Anh em nào vẫn còn phân vân thì hãy nhanh chóng đăng ký ngay để không bỏ lỡ sự kiện offline đầy hấp dẫn này.

📌 Thông tin quan trọng nhắc lại cho anh em:

Hạn đăng ký: Đến 12H00 ngày 24/01/2026

Thời gian thi đấu: 09H00 ngày 25/01/2026

Thể thức: Squad

Map: R – E – M – E

Tổng giải thưởng: 3.000.000 

📍 Khu vực thi đấu:
• TP.HCM: 462 Nguyễn Thị Minh Khai, P. Bàn Cờ
• Hà Nội: 64 Đường Láng, Đống Đa

🔥 Lưu ý quan trọng:
- Chưa có squad vẫn đăng ký bình thường, BTC sẽ hỗ trợ ghép đội cho anh em chiến hết mình!

🚀 Link đăng ký đây: https://event.vnggames.com/pubgm/dang-ky-thi-dau

Anh em nào đã đăng ký rồi thì comment “DONE” cái cho xôm, ai chưa thì vô đăng ký liền nha 👇👇

#DaiChienPochinki #PUBGMOBILEVN",https://www.facebook.com/PUBGMobileVN/posts/pfbid02z6vKrLxgH2CerDMfjXrm247cnaRQebM3xGPhK8rUvmMJkcPsseeMj553Gt2nwmzTl,2026-01-24 08:01:26,#DaiChienPochinki #PUBGMOBILEVN,259,253,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489238,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458865239129066,SHARE,"Hôm nay đi đâu cũng thấy Đồng Bo sử dụng cùng 1 bộ đồ nhỉ?😆

👉 Vào PUBG Mobile để sở hữu ngay trang phục Đồ Bộ thôi!

#PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/PUBGMobileVN/posts/pfbid038NTiK2MxuYxamvwsayWdZ8wRW4bCWXrC8iTmd8sHAZrHcXFZCSYsZqHiALv1Z22Fl,2026-01-24 09:02:01,#PUBGMOBILEVN #CAPNHAT,1830,1557,261,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489237,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458897439125846,TEXT,"🖤 🩷 DIỆN ĐỒ ĐÔI CÙNG SETLOVE, CHẠY BO SĂN CƠM GÀ NGAY 

Bộ sưu tập ngoại trang P.D.P mới - Trang Phục Đánh Cắp Trái Tim và Trang Phục Nữ Bồi Bàn hiện đã ra mắt. Combo đồ đôi dành cho setlove cùng chạy bo, săn cơm gà. Sở hữu ngay ! 

👉 Mở bán từ 23/01 - 28/02 tại Vòng Xoay May Mắn chỉ từ 10 UC. Đừng bỏ lỡ!

#PUBGMOBILEVN #PUBGMPDP",https://www.facebook.com/reel/885642904046963/,2026-01-24 10:00:36,#PUBGMOBILEVN #PUBGMPDP,354,350,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489236,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1458965469119043,TEXT,"🧧 MŨ BA DU XUÂN – SKIN XỊN ĐÓN TẾT 🎮

Tết này vào PUBG Mobile không chỉ để chạy bo, mà còn để mang Tết về tận kho đồ với loạt skin truyền thống siêu xịn 🧥✨

Trong thời gian từ 24/1 - 6/2 diễn ra sự kiện:
👉 Người chơi mới hoặc game thủ đã nghỉ từ 2 tháng trở lên, chỉ cần tải game sớm sẽ có cơ hội nhận code skin Áo Dài Tết dành cho 500 người nhanh tay nhất.
👉 Game thủ đang chơi có thể rủ hội bạn nhập cuộc. 50 người chơi nhanh nhất mời thành công 3 người bạn tham gia sẽ nhận Skin Nhật Bình cực hiếm.

Sau khi tải game và tạo UID, Đồng Bo chỉ cần submit form tại bên dưới comment gồm UID và hình ảnh xác nhận, hệ thống sẽ kiểm tra và trao thưởng sau khi hết thời hạn event.

🎁 Nhanh tay nhanh tay loot quà cũng anh Mũ Ba nhé

👉 LƯU Ý:
🚨 Đồng Bo tham gia phải làm đúng, đủ các bước mới được tính là hợp lệ.
🚨 BTC có quyền sử dụng thông tin của Đồng Bo tham gia cho các hoạt động quảng bá trên các kênh chính thức của PUBG MOBILE VN.
🚨 Sự kiện chỉ dành cho Đồng Bo có tài khoản bản VNG. Các tài khoản bản khác sẽ không được xét duyệt trao quà.
🚨 Danh sách trúng thưởng sẽ được công bố trên các kênh chính thức của PUBG MOBILE VN.
🚨 Trong mọi trường hợp, quyết định trao thưởng cuối cùng thuộc về BTC.
🚨 Nhân viên Game Studio 3 không được tham gia sự kiện này.
🚨 Mọi thắc mắc về sự kiện, Đồng Bo vui lòng gửi về kênh CSKH ingame.

#PUBGMOBILEVN #MUBADUXUAN",https://www.facebook.com/reel/1600621167610845/,2026-01-24 12:01:36,#PUBGMOBILEVN #MUBADUXUAN,356,352,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489230,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1459015109114079,SHARE,"Khi bạn không có Setlove nhưng vẫn muốn được tặng bông!🥹

👉 Vào PUBG Mobile tặng bông cho nhau ngay thôi!

#PUBGMOBILEVN #CAPNHAT",https://www.facebook.com/PUBGMobileVN/posts/pfbid029V1H22Jw1ApWTdKGenfsiwCRSzHmELeAf5qipRv5C8k6mifo3AdoQU4DbYkuUekgl,2026-01-24 13:30:37,#PUBGMOBILEVN #CAPNHAT,743,700,40,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489229,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1459064302442493,SHARE,"💐 CHÚC MỪNG LỄ HỘI TÌNH BẠN PUBG MOBILE, VÀO TRẬN LÀM VÁN NGAY!  

Hãy cùng người đồng đội thân thiết tiến vào Erangel và Livik, tận hưởng không khí lễ hội tại vườn hoa lãng mạn và chinh phục Top 1 ngay!

#PUBGMOBILEVN #PUBGMFRIENDFEST",https://www.facebook.com/PUBGMobileVN/posts/pfbid0Sx9cCdXQm9js6xzp6wK8e5TqhAEaMUCi8JdshbuZAuKtRCgnLkdY5X396Uwu9i82l,2026-01-24 15:00:19,#PUBGMOBILEVN #PUBGMFRIENDFEST,234,229,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489228,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1459133919102198,TEXT,"💗 🌷 TOP 1 ĐỊA ĐIỂM PHẢI ĐẾN CÙNG SETLOVE VÀO VALENTINE NÀY 

Rủ ngay setlove vào Erangel hoặc Livik, cùng nhau chạy bo, tận hưởng những khoảnh khắc lãng mạn tại vườn hoa lễ hội và Cây Gắn Kết trong Phiên bản 4.2. Vào bo và trải nghiệm ngay! 

#PUBGMOBILEVN #PUBGMFRIENDFEST",https://www.facebook.com/reel/915905767632237/,2026-01-24 17:00:59,#PUBGMOBILEVN #PUBGMFRIENDFEST,544,522,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489223,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1459170362431887,SHARE,"🧧 MŨ BA DU XUÂN - SKIN XỊN ĐÓN TẾT BÍNH NGỌ | TỪ 24/1 - 6/2

Trong thời gian từ 24/1 - 6/2 diễn ra sự kiện:
👉 Người chơi mới hoặc game thủ đã nghỉ từ 2 tháng trở lên, chỉ cần tải game sớm sẽ có cơ hội nhận code skin Áo Dài Tết dành cho 500 người nhanh tay nhất.
👉 Game thủ đang chơi có thể rủ hội bạn nhập cuộc. 50 người chơi nhanh nhất mời thành công 3 người bạn tham gia sẽ nhận Skin Nhật Bình cực hiếm.

Sau khi tải game và tạo UID, Đồng Bo chỉ cần submit form tại bên dưới comment gồm UID và hình ảnh xác nhận, hệ thống sẽ kiểm tra và trao thưởng sau khi hết thời hạn event.

🎁 Nhanh tay nhanh tay loot quà cũng anh Mũ Ba nhé

👉 LƯU Ý:
🚨 Đồng Bo tham gia phải làm đúng, đủ các bước mới được tính là hợp lệ.
🚨 BTC có quyền sử dụng thông tin của Đồng Bo tham gia cho các hoạt động quảng bá trên các kênh chính thức của PUBG MOBILE VN.
🚨 Sự kiện chỉ dành cho Đồng Bo có tài khoản bản VNG. Các tài khoản bản khác sẽ không được xét duyệt trao quà.
🚨 Danh sách trúng thưởng sẽ được công bố trên các kênh chính thức của PUBG MOBILE VN.
🚨 Trong mọi trường hợp, quyết định trao thưởng cuối cùng thuộc về BTC.
🚨 Nhân viên Game Studio 3 không được tham gia sự kiện này.
🚨 Mọi thắc mắc về sự kiện, Đồng Bo vui lòng gửi về kênh CSKH ingame.

#PUBGMOBILEVN #MUBADUXUAN",https://www.facebook.com/PUBGMobileVN/posts/pfbid0KH1TtZE2j9e8xDBJf3qbnCLBw96GzgpRRpjRZZc6q9pYjT2rMsKxXatgJ4Ey52n1l,2026-01-24 18:00:07,#PUBGMOBILEVN #MUBADUXUAN,1518,1483,27,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489222,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1459783859037204,SHARE,"🎊 DU XUÂN CÙNG FILTER CHECK-IN TIKTOK 🎊

🧧 Tết này Đồng Bo đã có kế hoạch du xuân ở đâu chưa? Nếu chưa, để PUBG Mobile đưa bạn đi du xuân theo cách cực xịn nhé!

📱 Đồng Bo chỉ cần truy cập TikTok PUBG Mobile VN, sử dụng filter check-in được ghim ngay đầu trang, là đã có thể vi vu đến loạt địa điểm nổi tiếng và hòa mình vào không khí Tết cùng PUBG Mobile rồi đó.

🔥 Còn chần chờ gì nữa? Sử dụng ngay FILTER CHECK-IN TIKTOK của PUBG Mobile và bắt đầu hành trình du xuân ngay thôi nào Đồng Bo ơi! 

#PUBGMOBILEVN #MUBADUXUAN",https://www.facebook.com/PUBGMobileVN/posts/pfbid0HPMv7qqCofkqpnkfF87AzDkAZmZDK24doP8pbgLj1XMjgMVwfgxEeNe18wGhuVHdl,2026-01-25 10:35:18,#PUBGMOBILEVN #MUBADUXUAN,225,207,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489221,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1459832535699003,TEXT,"🎆 MŨ BA DU XUÂN - CHECK IN TẾT 2026 CÙNG PUBG MOBILE 

Lên đồ, bật vibe xuân check in áo dài xinh yêu cùng filter độc quyền từ PUBG Mobile VN 🌸✨

👉 Mở camera, sử dụng filter Tiktok, khoe ngay và tag hội bạn vào đón tết cùng bạn nha!

#PUBGMOBILEVN #MUBADUXUAN",https://www.facebook.com/reel/1410941187435029/,2026-01-25 12:00:41,#PUBGMOBILEVN #MUBADUXUAN,416,413,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489219,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1459959075686349,TEXT,"💘 CHỈ TỪ 10 UC CHO TRANG PHỤC SETLOVE MỚI | SỞ HỮU NGAY

Diện đồ đôi cùng setlove, chạy bo cực ngọt ngào với Trang Phục Đánh Cắp Trái Tim và Trang Phục Nữ Bồi Bàn. Mở bán duy nhất từ 23/01 - 28/02 tại Vòng Xoay May Mắn.  Sở hữu ngay !

#PUBGMOBILEVN #PUBGMPDP",https://www.facebook.com/reel/1849542195677338/,2026-01-25 15:00:41,#PUBGMOBILEVN #PUBGMPDP,422,406,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489217,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1460028579012732,TEXT,"🤩 TỔNG QUAN SỰ KIỆN LỄ HỘI BẠN BÈ PUBG MOBILE | KHÁM PHÁ NGAY  

Tập hợp đồng đội trải nghiệm ngay loạt nội dung hấp dẫn tại Cây Gắn Kết và chuỗi sự kiện Lễ Hội Tình Bạn ngay hôm nay! 

#PUBGMOBILEVN #PUBGMFRIENDFEST",https://www.facebook.com/reel/1572263800584346/,2026-01-25 17:01:22,#PUBGMOBILEVN #PUBGMFRIENDFEST,109,106,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489216,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1460102662338657,TEXT,"Điểm danh những Đồng Bo đã từng oanh tạc Pochinki ngày ấy.😎

 #PUBGMOBILEVN",https://www.facebook.com/reel/1410488897526676/,2026-01-25 19:00:37,#PUBGMOBILEVN,1217,1120,88,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489207,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1460684495613807,TEXT,"Outfit để chạy bo cùng Setlove dịp Valentine này!🫣

👉 Chính thức từ 23/01 - 28/02 tại Vòng Xoay May Mắn chỉ từ 10 UC. Đừng bỏ lỡ!

#PUBGMOBILEVN",https://www.facebook.com/reel/1541686716942273/,2026-01-26 10:10:35,#PUBGMOBILEVN,1197,1141,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489205,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1460758815606375,SHARE,"💥 ⚡ PUBG MOBILE x THE KING OF FIGHTERS: FIGHT ON! K.O.! HUYỀN THOẠI XUẤT TRẬN

PUBG Mobile chính thức bắt tay The King Of Fighters, đưa các võ sĩ huyền thoại bước vào chiến trường trong Phiên bản 4.2! 

🔥 Hãy sẵn sàng trải nghiệm những nội dung hợp tác đỉnh cao, sắp ra mắt vào ngày 30/01!  

#PUBGMOBILEVN #PUBGMxTheKingOfFighters #TheKingOfFighters#IoriYagami #MaiShiranui",https://www.facebook.com/PUBGMobileVN/posts/pfbid02SsnBRJSGCDokkaGQvs11Y8SRqA6QWkohLC4nNzXeBFF5BnoxnKwd43go232QFhnwl,2026-01-26 12:00:20,#PUBGMOBILEVN #PUBGMxTheKingOfFighters #TheKingOfFighters #IoriYagami #MaiShiranui,300,271,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489204,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1460990088916581,REEL,"Khi bạn đi hẹn hò với Setlove nhưng không muốn để cốt ở nhà.😆

#PUBGMOBILEVN",https://www.facebook.com/reel/2579084752475453/,2026-01-26 18:31:33,#PUBGMOBILEVN,502,468,27,7,27000,,,,,,,,,,,,,,,,,,,,,,,,,,,15,11812
41489194,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1461183748897215,TEXT,"💥Cách để nhận skin xịn sò đón Tết linh đình
👇👇👇",https://www.facebook.com/PUBGMobileVN/posts/pfbid0ZC55P35RYB8hni3pjV9HzqB7V1gYh3rLhHyUaJArnPoxXmmEnEZ4PBKByeF4t4xtl,2026-01-26 23:00:43,,705,637,65,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489193,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1461549472193976,SHARE,"🌳 GIÁP TỐI THƯỢNG CỔ THẦN & SÚNG NÂNG CẤP HONEY BADGER CHÍNH THỨC RA MẮT | MỞ BÁN TỪ 27/1 

Hóa thân chiến thần mạnh nhất Erangel và khởi nguyên sự sống với Giáp Tối Thượng Cổ Thần cùng Súng Nâng Cấp Honey Badger Cổ Mộc Chiến Khí. Sở hữu ngay! 

👉 Mở bán giới hạn từ 27/1 - 19/2 tại Vòng Xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/PUBGMobileVN/posts/pfbid0ECuVzmixdQwwXHQQbqtce5dFeXgiVNqBGsCcZyQXNxEason8LyuCuhhkeJ9LR5ubl,2026-01-27 10:00:42,#PUBGMOBILEVN #GIAPTOITHUONG,86,75,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489192,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1461617922187131,REEL,"Hiệu ứng chuyển đổi Đồng Bo đang mong liệu có trở thành sự thật?🤔

#PUBGMOBILEVN",https://www.facebook.com/reel/1395803752327202/,2026-01-27 12:07:52,#PUBGMOBILEVN,24606,23980,569,57,955000,,,,,,,,,,,,,,,,,,,,,,,,,,,19,490717
41489185,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1461786975503559,SHARE,"🌳Điểm danh Đồng Bo đã sở hữu Giáp Tối Thượng Cổ Thần. 😎

👉 Mở bán giới hạn từ 27/1 - 19/2 tại Vòng Xoay Giáp Tối Thượng mới. Chỉ từ 10 UC cho lần quay đầu tiên trong ngày! 

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/PUBGMobileVN/posts/pfbid02vQKee6uY2hMckxEZoH9ik1fiYhgoqSYk7rfu3XRxh36eNdZM1MMWA2gqGtjzkeCQl,2026-01-27 17:15:03,#PUBGMOBILEVN #GIAPTOITHUONG,594,495,97,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489183,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1461886298826960,SHARE,"🎉 SỬ DỤNG FILTER CHECK-IN TIKTOK RINH TỔNG GIẢI THƯỞNG LÊN ĐẾN 20 TRIỆU ĐỒNG! 🎉

Tết này, chỉ cần ở nhà sử dụng Filter Check-in TikTok của PUBG Mobile là có ngay hình chụp áo dài đẹp lung linh, vừa có cơ hội rinh về hàng loạt phần thưởng UC và hiện kim cực khủng 💃

⏰ Thời gian sự kiện diễn ra từ ngày 25/01 đến 28/02.

👉 Các bước tham gia vô cùng đơn giản: 
- Bước 1: Sử dụng filter được ghim ngay đầu trang TikTok PUBG Mobile VN.
- Bước 2: Đăng tải video sử dụng filter kèm UID và hashtag #PUBGMOBILEVN #MUBADUXUAN
- Bước 3: Nộp link video đã tham gia sử dụng Filter tại: https://forms.gle/1GqwVAg7GS9YQBVy5

🎁 Phần quà dành cho các Đồng Bo tham gia sự kiện bao gồm:
-  50 Đồng Bo tham gia sử dụng Filter sớm nhất và hoàn thành đủ các bước, mỗi Đồng Bo nhận 300 UC.
- 50 Đồng Bo may mắn tham gia sự kiện và hoàn thành đủ các bước, mỗi Đồng Bo nhận 300 UC
- 01 Giải Nhất: 3 triệu đồng tiền mặt – Dành cho Đồng Bo có video có lượt view cao nhất.
- 05 Giải Nhì: 1 triệu đồng tiền mặt – Dành cho 5 Đồng Bo có lượt view cao tiếp theo.
- 10 Giải Ba: 500 nghìn đồng tiền mặt – Dành cho 10 Đồng Bo có lượt view cao tiếp theo.

🧨Check-in Filter TikTok rinh lì xì vô cùng hấp dẫn ngay thôi nào Đồng Bo ơi!🔥🎊

📌 LƯU Ý:
🚨 Đồng Bo tham gia phải làm đúng, đủ các bước mới được tính là hợp lệ.
🚨 BTC có quyền sử dụng thông tin của Đồng Bo tham gia cho các hoạt động quảng bá trên các kênh chính thức của PUBG MOBILE VN.
🚨 Danh sách trúng thưởng sẽ được công bố trên các kênh chính thức của PUBG MOBILE VN.
🚨 Trong mọi trường hợp, quyết định trao thưởng cuối cùng thuộc về BTC.
🚨 Mọi thắc mắc về sự kiện, Đồng Bo vui lòng gửi về kênh CSKH ingame.

#PUBGMOBILEVN #MUBADUXUAN",https://www.facebook.com/PUBGMobileVN/posts/pfbid0qEYNK14M5y1ddEoZQTouwPte9vKFohdWz5qcjwUonwb7z2QAJHY7XrrgzoE1tnvtl,2026-01-27 19:30:12,#PUBGMOBILEVN #MUBADUXUAN,101,84,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489181,Facebook,251269595573816,PUBG Mobile VN,,track-competitors,1461906118824978,TEXT,"💚 HOÁ THÂN CHIẾN BINH MẠNH NHẤT ERANGEL VỚI GIÁP TỐI THƯỢNG CỔ THẦN & SÚNG NÂNG CẤP HONEY BADGER 

Từ ngày 27/1 - 19/2, toả sáng nhất bo với combo siêu phẩm Giáp Tối Thượng Cổ Mộc và Súng Nâng cấp Honey Bagder mới. Đồng Bo đã sở hữu chưa? 

👉 Mở bán giới hạn từ 27/1 - 19/2 tại Vòng Xoay Giáp Tối Thượng mới. Sở hữu ngay!

#PUBGMOBILEVN #GIAPTOITHUONG",https://www.facebook.com/reel/1427963205385078/,2026-01-27 20:00:32,#PUBGMOBILEVN #GIAPTOITHUONG,67,65,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
